!	2.36415425036259
extreme	8.280356312970024
vinnie	9.889794225404126
vincent	9.889794225404126
invasion	9.889794225404126
ratt	9.889794225404126
scorpions	9.889794225404126
etc	7.181744024301915
joked	9.19664704484418
broads	7.81035268372429
brag	7.81035268372429
pussy/head	9.889794225404126
mark	8.503499864284235
please	6.754300009474976
beingmsdaisy	9.889794225404126
wtf	5.368005648355085
kinda	6.48859684374197
theses	7.81035268372429
mind	5.882461040171655
focus	7.58720913241008
drinkin	9.889794225404126
everyday	6.25220806567774
case	7.250736895788867
faggots	5.4709536176075275
seein	8.503499864284235
eye	6.945355246237685
ballin	8.280356312970024
ole	7.250736895788867
salty	7.491898952605755
bf	7.05658088134791
stalking	7.692569648067906
log	8.280356312970024
ig	6.71174039505618
pics	6.083131735633806
posting	7.58720913241008
fufu	8.791181936736017
harrell	9.889794225404126
128528	6.79875177204581
waiting	6.522498395417651
diss	7.692569648067906
idc	6.79875177204581
up-	9.889794225404126
yg	9.19664704484418
128526	5.778920361230814
worried	6.522498395417651
128081	7.692569648067906
128591	6.845271787680702
128184	7.250736895788867
isell_pussy4ebt	8.791181936736017
sco_forit	9.889794225404126
bucket	7.81035268372429
_manlookakeedy	9.889794225404126
sons	7.81035268372429
switch	7.692569648067906
atlanta	7.943884076348812
15	6.845271787680702
mins	6.999422467507961
hospital	8.503499864284235
6	6.018593214496234
awake	8.098034756176071
2more	9.889794225404126
hrs	8.791181936736017
sip	8.503499864284235
d'usse	9.889794225404126
party	5.685101606013159
rest	6.522498395417651
coons	6.79875177204581
slackin	8.503499864284235
ice	6.306275286948016
needa	7.324844867942589
cop	6.8940619518501345
press	8.503499864284235
thugging	9.19664704484418
pre-school	9.889794225404126
mushroom	9.889794225404126
mountain	9.889794225404126
consistent	8.791181936736017
appreciated	9.19664704484418
beg	8.791181936736017
differ	9.19664704484418
lip	7.81035268372429
bittin	9.889794225404126
bit	6.845271787680702
tried	5.8467429575695755
blood	6.845271787680702
bent	9.19664704484418
bet	5.641298983354766
rey	8.503499864284235
ona	8.098034756176071
jack	7.250736895788867
llab	9.19664704484418
charged	9.19664704484418
murder	7.181744024301915
tha	6.670918400535925
intro	9.19664704484418
gucci	6.79875177204581
vs	7.250736895788867
guwop	9.889794225404126
killed	6.2262325792744795
freegucci	9.889794225404126
freeradric	9.889794225404126
127911	7.58720913241008
john	6.8940619518501345
elway	9.19664704484418
dorsey	9.889794225404126
no-chill	9.889794225404126
savage	8.098034756176071
huh	6.334446163914712
lot	5.389984555073861
coo	8.791181936736017
357	9.889794225404126
neighborhood	7.943884076348812
busted	7.943884076348812
128518	7.692569648067906
qbf150	9.889794225404126
leash	8.791181936736017
hummus	9.889794225404126
broccoli	9.889794225404126
snacks	7.81035268372429
outta	5.7954496631820245
thug	6.8940619518501345
stage	7.117205503164344
turned	6.71174039505618
128537	9.889794225404126
feelings	6.2262325792744795
lit	7.324844867942589
appointment	9.19664704484418
-.-	7.692569648067906
guess	5.7001394833777
grrr	9.889794225404126
vengeful	9.19664704484418
outside	6.018593214496234
127383	8.791181936736017
chatted	9.889794225404126
snapchat	7.324844867942589
nig	5.389984555073861
flappy	6.018593214496234
living	6.670918400535925
chirpin	9.19664704484418
jig	7.05658088134791
jigging	9.889794225404126
shape	8.280356312970024
it.	8.280356312970024
famous	6.945355246237685
dike	8.098034756176071
leavin	8.280356312970024
lady	6.128594109710563
neva	7.181744024301915
count	7.181744024301915
stash	8.503499864284235
lose	6.200914771290189
dawg	6.593957359399797
taste	6.48859684374197
loud	6.945355246237685
tongue	6.79875177204581
128541	7.181744024301915
128525	5.545988803550442
128176	7.181744024301915
bffl	8.503499864284235
funcy	9.889794225404126
faded	8.503499864284235
shaded	9.889794225404126
c	7.181744024301915
128153	8.098034756176071
wedemgirlz	9.889794225404126
specific	9.889794225404126
group/corporate	9.889794225404126
fb/twitter	9.889794225404126
retarded	4.58648931734505
hashtags	9.889794225404126
makeshitup	9.889794225404126
stand	5.864442534668976
stuntin	8.791181936736017
argue	6.71174039505618
jealous	7.05658088134791
goddamn	7.943884076348812
pic	5.7954496631820245
bed	6.152124607120757
shirt	6.71174039505618
-_-	7.58720913241008
told	5.226355131292059
nutella	9.19664704484418
wildnigga	9.889794225404126
blow	6.670918400535925
bubbles	8.503499864284235
whistle	9.19664704484418
basically	6.631697687382643
entertain	8.098034756176071
karlie	8.503499864284235
128533	6.48859684374197
mock	5.829351214857706
scary	6.79875177204581
mass	8.098034756176071
ignorance	8.098034756176071
terrifying	9.889794225404126
yes	5.483074978139872
alas	9.19664704484418
agree	7.324844867942589
roast	8.503499864284235
beef	6.845271787680702
skin	6.4558070209189795
twat	6.363433700787964
thanks	5.670286520228019
twitter/ig	9.889794225404126
express	8.098034756176071
sam	7.250736895788867
far	6.48859684374197
hands	6.670918400535925
questions	7.491898952605755
favorite	5.938550506822698
character	7.81035268372429
freaksandgeeks	9.19664704484418
ol	6.424058322604399
desert	9.19664704484418
dicks	7.404887575616125
trust	5.335917333803585
niether	9.889794225404126
mo	7.250736895788867
handle	6.71174039505618
attitude	6.522498395417651
dead	5.812256781498406
nasty	5.919502311852003
treated	7.491898952605755
makes	5.3571947322508695
spongebob	8.503499864284235
peanut	8.503499864284235
butter	7.692569648067906
snobby	9.889794225404126
hairy	7.05658088134791
legs	6.71174039505618
kiss	6.71174039505618
imik	8.791181936736017
wear	5.919502311852003
colored	5.389984555073861
contacts	7.81035268372429
little.phone	9.889794225404126
low	6.152124607120757
bathroom	8.503499864284235
foh	7.324844867942589
slit	6.8940619518501345
throat	6.999422467507961
niggaz	6.200914771290189
fight	5.412457410925919
daily	7.250736895788867
wait	5.507767590730244
designs	9.889794225404126
walkout	9.889794225404126
shirts	8.280356312970024
sweaters	8.791181936736017
hats	8.503499864284235
official	7.81035268372429
tomorrow	6.2262325792744795
turnup	8.098034756176071
miss	5.997973927293499
saints	8.098034756176071
weiner	8.791181936736017
butts	8.098034756176071
dallas	7.491898952605755
st.	8.503499864284235
cloud	8.098034756176071
cry	6.128594109710563
every	8.791181936736017
11wdnick	8.503499864284235
niggers	5.730911142044453
128563	5.900810178839851
everrrrrr	9.889794225404126
'bout	9.19664704484418
infinitely	9.19664704484418
book	7.404887575616125
cant	5.62711434836281
fuc	7.181744024301915
addicted	7.81035268372429
drugz	9.889794225404126
cheated	7.05658088134791
%	5.9579685926798
tf	5.4589774265608115
committed	8.791181936736017
come	4.523818210382274
rocks	8.503499864284235
yu	6.424058322604399
popped	7.81035268372429
chevy	8.503499864284235
color	7.250736895788867
popcorn	7.943884076348812
autistic	9.889794225404126
something	6.79875177204581
aerosmith	9.889794225404126
dreamon	9.889794225404126
ledzeppelin	9.889794225404126
yesterday	6.754300009474976
.......	7.117205503164344
copped	9.19664704484418
bullets	8.280356312970024
chicks	6.522498395417651
streets	7.181744024301915
slingin	9.19664704484418
dollars	7.05658088134791
nerves	8.791181936736017
worked	7.943884076348812
cos	8.503499864284235
128529	6.278876312759901
blank	8.791181936736017
son	5.585729132199956
getatme	9.889794225404126
goofy	7.81035268372429
fuckmongo	9.889794225404126
naynayismongo	9.889794225404126
brownie	6.363433700787964
lately	7.404887575616125
flee	9.19664704484418
butttttttt	9.889794225404126
knows	6.363433700787964
127926	7.250736895788867
coulda	7.692569648067906
sworn	9.889794225404126
tunchi	8.791181936736017
128536	6.061152828915031
cuff	7.81035268372429
reason	5.977771219975979
follow	5.812256781498406
twitta	9.19664704484418
birthday	5.7954496631820245
dinner	6.999422467507961
128556	8.503499864284235
dare	7.181744024301915
shades	8.098034756176071
darker	9.889794225404126
mama	6.393286663937645
grass	8.098034756176071
frame	8.791181936736017
definitely	6.845271787680702
associates	9.889794225404126
fuccing	8.098034756176071
goofball	9.889794225404126
9986	7.943884076348812
despise	9.19664704484418
clich	9.889794225404126
233	7.250736895788867
original	8.098034756176071
copy	8.098034756176071
deleted	8.098034756176071
arizona	7.943884076348812
crushes	9.19664704484418
ended	8.098034756176071
shame	7.250736895788867
moms	7.05658088134791
fault	7.250736895788867
selfish	7.491898952605755
moves	8.098034756176071
made	7.943884076348812
nap	7.692569648067906
forsake	9.889794225404126
married	6.8940619518501345
didnt	6.8940619518501345
alcohol	7.692569648067906
weekend	6.2262325792744795
fags	5.919502311852003
proud	6.5575897152289215
40	6.999422467507961
quid	9.889794225404126
tbh	6.845271787680702
borrow	7.943884076348812
girlfriend	5.900810178839851
sweats	9.19664704484418
thas	9.889794225404126
runnin	7.943884076348812
otha	8.503499864284235
sock	9.19664704484418
alot	7.250736895788867
migos	8.098034756176071
came	6.018593214496234
flow	8.280356312970024
temple	8.791181936736017
fo	7.324844867942589
nuttin	7.692569648067906
funky	7.491898952605755
subhuman	9.889794225404126
human	6.945355246237685
though	6.363433700787964
week	5.900810178839851
partying	9.889794225404126
city	6.200914771290189
event	9.889794225404126
sports	6.845271787680702
crying	6.2262325792744795
stripper	8.098034756176071
dudes	6.25220806567774
singing	6.8940619518501345
frenemies	9.889794225404126
wats	8.280356312970024
blame	6.945355246237685
sharing	7.404887575616125
probably	5.585729132199956
food	5.9579685926798
trucks	9.19664704484418
geoffhatespuppies	9.889794225404126
lacs	9.889794225404126
hot	5.423886106749542
shes	7.58720913241008
bag	6.2262325792744795
takis	9.889794225404126
gay	5.198446343174981
yeent	9.889794225404126
fish	6.999422467507961
thinking	6.176222158699818
actrist	9.889794225404126
hotkommodity05	9.889794225404126
a2dao	9.889794225404126
fck	7.05658088134791
luvv	9.889794225404126
apparently	6.999422467507961
thots	7.81035268372429
imma	6.083131735633806
trenttruce	9.889794225404126
128539	7.943884076348812
128120	8.280356312970024
've	4.814620410170298
glad	6.363433700787964
honkie	8.503499864284235
iffy	8.503499864284235
bitches/niggas	8.791181936736017
fear	7.181744024301915
heart	6.128594109710563
bleed	8.791181936736017
breathe	8.503499864284235
10071	7.81035268372429
10069	9.889794225404126
8252	7.181744024301915
troll	8.503499864284235
truth	6.424058322604399
opinions	8.791181936736017
media	6.424058322604399
standing	7.404887575616125
tip	7.117205503164344
toes	7.81035268372429
could	5.7954496631820245
gal	9.19664704484418
wifey	6.8940619518501345
boo	6.999422467507961
bone	7.05658088134791
glorify	9.889794225404126
iike	9.889794225404126
shooby	9.889794225404126
de	6.999422467507961
doo	8.280356312970024
wop	7.404887575616125
catching	7.81035268372429
bodies	7.58720913241008
alright	6.945355246237685
128583	8.098034756176071
128582	8.280356312970024
iphone	5.829351214857706
manually	9.19664704484418
ignore	7.117205503164344
128148	8.280356312970024
slap	6.25220806567774
close	6.593957359399797
fisted	9.19664704484418
cowardly	9.889794225404126
kick	6.71174039505618
nights	7.692569648067906
activities	8.280356312970024
consist	9.19664704484418
partake	9.19664704484418
near	6.945355246237685
project	7.81035268372429
stressful	9.19664704484418
midterms	9.19664704484418
comedytruth	9.889794225404126
amen	8.503499864284235
128543	8.503499864284235
dubpeeworld	9.889794225404126
wave	7.81035268372429
mini	7.692569648067906
shovels	9.889794225404126
hand	6.4558070209189795
drunk	5.9579685926798
quote	7.117205503164344
petty	7.81035268372429
life-destroying	9.889794225404126
bat	8.280356312970024
twice	7.117205503164344
momma	6.334446163914712
town	6.593957359399797
live	5.572306111867815
savin	9.19664704484418
owe	7.491898952605755
leave	5.655687720806866
pity	8.503499864284235
sexual	7.404887575616125
mutations	9.889794225404126
effect	8.098034756176071
evolution	8.791181936736017
proliferation	9.889794225404126
sign	7.324844867942589
humans	8.280356312970024
relate	8.503499864284235
understand	6.176222158699818
yea	5.655687720806866
track	7.181744024301915
spoke	8.280356312970024
volumes	9.889794225404126
muthafuckas	9.19664704484418
tracks	8.280356312970024
females	5.746659499012593
erybody	9.889794225404126
fell	6.79875177204581
inlove	8.280356312970024
freak	7.117205503164344
philly	8.503499864284235
disease	8.280356312970024
thot	6.176222158699818
boof	9.19664704484418
neck	6.4558070209189795
sumn	8.280356312970024
*	4.852841622990496
ak	8.791181936736017
voice	6.176222158699818
._	8.503499864284235
unread	9.889794225404126
texts	7.692569648067906
nobody	8.280356312970024
donated	9.889794225404126
expensive	7.943884076348812
dresses	8.791181936736017
teens	8.503499864284235
chuck	8.503499864284235
norris	9.19664704484418
word	5.812256781498406
checking	8.280356312970024
shoulder	9.19664704484418
suit	8.280356312970024
cotton	7.491898952605755
socks	7.491898952605755
assume	7.692569648067906
functionally	9.889794225404126
roaches	8.503499864284235
cover	7.692569648067906
sneaky	8.280356312970024
ppl	6.105604591485864
intentions	8.503499864284235
flamboyant	9.889794225404126
gays	7.943884076348812
annoy	8.791181936736017
booty	5.900810178839851
peace	7.05658088134791
ive	7.943884076348812
world	5.423886106749542
tons	9.889794225404126
swung	9.19664704484418
dress	6.363433700787964
drag	8.791181936736017
captain	7.58720913241008
caveman	9.889794225404126
nnn	9.889794225404126
swear	5.284624039416034
bouta	7.692569648067906
delete	7.181744024301915
account	6.845271787680702
twin	8.280356312970024
id	6.522498395417651
generic	9.889794225404126
baller	9.889794225404126
budget	9.19664704484418
eats	7.58720913241008
bitchhh	9.889794225404126
disney	9.19664704484418
127984	9.19664704484418
soundtrack	8.791181936736017
1	5.378934718887275
relationship	6.061152828915031
co	8.280356312970024
worker	9.19664704484418
screen	7.324844867942589
pissed	7.117205503164344
idk	5.977771219975979
rhinestoned	9.889794225404126
pocket	8.280356312970024
jeans	7.58720913241008
heartbroken	9.19664704484418
swag	6.5575897152289215
w	5.997973927293499
revalution	9.889794225404126
round	6.424058322604399
deez	7.404887575616125
expandin	9.889794225404126
slapping	8.503499864284235
pac	8.280356312970024
alone	7.943884076348812
much	6.670918400535925
daughters	8.791181936736017
lie	6.061152828915031
much.	9.889794225404126
mexican	6.945355246237685
asian	6.200914771290189
worse	6.79875177204581
shaped	7.692569648067906
earth	7.117205503164344
solution	9.19664704484418
assholes	7.692569648067906
problem	6.039646623694067
utterly	9.889794225404126
figured	8.098034756176071
rachel	8.791181936736017
fink	9.889794225404126
catfish	8.098034756176071
afta	9.19664704484418
thinks	6.48859684374197
bow	7.491898952605755
wow	5.864442534668976
flipped	8.503499864284235
pacc	9.889794225404126
forgot	6.593957359399797
texarkana	9.889794225404126
arkansas	9.889794225404126
found	6.061152828915031
boom	8.280356312970024
arm	8.791181936736017
receptacle	9.889794225404126
leg	7.404887575616125
mud	8.503499864284235
stream.you	9.889794225404126
consider	7.943884076348812
keeping	8.503499864284235
